"file_id.BAM","file_name.BAM","file_id.expression","file_name.expression","cancer","source"
"20d88d6f-cef2-455c-b688-42aada925a5e","8494802d-bb34-42dd-afbf-6bce18d5ff97_gdc_realn_rehead.bam","f83c47e0-daa6-4290-8fa8-15f67c554b0f","96978a72-9b98-4238-abab-cbf1c41bf5f8.FPKM-UQ.txt.gz","LUSC","tumor"
"b3eff6a4-db26-415a-89ed-00b0b6de2fea","31de75f4-8e59-49b6-a027-442a47f8ceb0_gdc_realn_rehead.bam","ce7c9b84-5174-4128-966a-769154316c1c","14a7070c-a557-4091-a6d7-f5900636aa57.FPKM.txt.gz","LUSC","tumor"
"b3eff6a4-db26-415a-89ed-00b0b6de2fea","31de75f4-8e59-49b6-a027-442a47f8ceb0_gdc_realn_rehead.bam","9281ada1-dd5d-48e7-b976-90701eaaaa65","14a7070c-a557-4091-a6d7-f5900636aa57.htseq.counts.gz","LUSC","tumor"
"b3eff6a4-db26-415a-89ed-00b0b6de2fea","31de75f4-8e59-49b6-a027-442a47f8ceb0_gdc_realn_rehead.bam","6f076617-2710-4528-9d58-3fd9a7420101","14a7070c-a557-4091-a6d7-f5900636aa57.FPKM-UQ.txt.gz","LUSC","tumor"
"187347f7-8695-4e5d-ae3e-ea6eb95f1fa7","fc6a1d9e-16e4-4d08-a052-58c6e7c4a8b0_gdc_realn_rehead.bam","27169eff-f4fb-4b1d-98fc-b34192b1bd3b","fe819208-ff01-49e0-a04a-5fb467351305.FPKM.txt.gz","LUSC","tumor"
"187347f7-8695-4e5d-ae3e-ea6eb95f1fa7","fc6a1d9e-16e4-4d08-a052-58c6e7c4a8b0_gdc_realn_rehead.bam","dc620511-2137-4f48-b456-35a017d118a8","fe819208-ff01-49e0-a04a-5fb467351305.FPKM-UQ.txt.gz","LUSC","tumor"
"187347f7-8695-4e5d-ae3e-ea6eb95f1fa7","fc6a1d9e-16e4-4d08-a052-58c6e7c4a8b0_gdc_realn_rehead.bam","17d600ad-9043-4280-bf76-25b20e58c08f","fe819208-ff01-49e0-a04a-5fb467351305.htseq.counts.gz","LUSC","tumor"
"11457286-f93b-45be-a8d9-44a5c340876c","409c83f0-e5de-4e79-a808-1bece2203db2_gdc_realn_rehead.bam","ebdc3d34-bac9-4378-ba98-18ea5ac7bcdb","86217594-5c52-4384-9442-b371f314ccdd.FPKM-UQ.txt.gz","LUSC","tumor"
"11457286-f93b-45be-a8d9-44a5c340876c","409c83f0-e5de-4e79-a808-1bece2203db2_gdc_realn_rehead.bam","9cac775f-8337-4210-ad23-cef9ecf00e44","86217594-5c52-4384-9442-b371f314ccdd.htseq.counts.gz","LUSC","tumor"
"11457286-f93b-45be-a8d9-44a5c340876c","409c83f0-e5de-4e79-a808-1bece2203db2_gdc_realn_rehead.bam","8a6cc766-061f-4d0f-be78-ff3d025b7f25","86217594-5c52-4384-9442-b371f314ccdd.FPKM.txt.gz","LUSC","tumor"
"6c988237-dc32-49fb-b6a5-6e60a830ccd2","4ec1d65c-3aa3-4a0d-8e91-e3bda14dbc3c_gdc_realn_rehead.bam","f98fa52b-45fd-4c83-8b8d-57703d4acc9e","80fd19f6-c4bf-4e89-8064-34ef090c0171.FPKM-UQ.txt.gz","LUSC","tumor"
"6c988237-dc32-49fb-b6a5-6e60a830ccd2","4ec1d65c-3aa3-4a0d-8e91-e3bda14dbc3c_gdc_realn_rehead.bam","7ec2e98a-f2e1-4e6f-b096-3a0090798266","80fd19f6-c4bf-4e89-8064-34ef090c0171.htseq.counts.gz","LUSC","tumor"
"6c988237-dc32-49fb-b6a5-6e60a830ccd2","4ec1d65c-3aa3-4a0d-8e91-e3bda14dbc3c_gdc_realn_rehead.bam","1fd87ce2-fb90-45a9-8725-24770081cc65","80fd19f6-c4bf-4e89-8064-34ef090c0171.FPKM.txt.gz","LUSC","tumor"
"2fe0f7f4-f297-4a17-a903-54803ae63fae","ea47c751-aa9c-4847-9217-d2b659f3de16_gdc_realn_rehead.bam","fde5a0b0-8d5d-4468-bf31-89429c9d7837","2b33014e-c7ff-41aa-82bf-3121756639ad.FPKM.txt.gz","LUSC","tumor"
"2fe0f7f4-f297-4a17-a903-54803ae63fae","ea47c751-aa9c-4847-9217-d2b659f3de16_gdc_realn_rehead.bam","8af947e1-808b-48d3-a89e-ba9c55e9e7a2","2b33014e-c7ff-41aa-82bf-3121756639ad.FPKM-UQ.txt.gz","LUSC","tumor"
"2fe0f7f4-f297-4a17-a903-54803ae63fae","ea47c751-aa9c-4847-9217-d2b659f3de16_gdc_realn_rehead.bam","a194fac8-840d-44d6-9b1b-7a4079c09c9e","2b33014e-c7ff-41aa-82bf-3121756639ad.htseq.counts.gz","LUSC","tumor"
"06eb229f-fc26-4086-b73a-ca5404eee166","798b26ad-06af-4860-b435-bc31e9cfc156_gdc_realn_rehead.bam","cc1c854d-6ef6-443c-b6c4-70f32f6cb5c0","7f999574-ea25-4640-be46-a5a88652bbbb.FPKM.txt.gz","LUSC","tumor"
"06eb229f-fc26-4086-b73a-ca5404eee166","798b26ad-06af-4860-b435-bc31e9cfc156_gdc_realn_rehead.bam","580127ff-ca48-4469-96cf-1aa193ba823b","7f999574-ea25-4640-be46-a5a88652bbbb.FPKM-UQ.txt.gz","LUSC","tumor"
"06eb229f-fc26-4086-b73a-ca5404eee166","798b26ad-06af-4860-b435-bc31e9cfc156_gdc_realn_rehead.bam","d44d06f6-62b4-4330-9cd7-72a9e6b13e4a","7f999574-ea25-4640-be46-a5a88652bbbb.htseq.counts.gz","LUSC","tumor"
"e5f5aa88-0b0e-4620-8ff4-3316ab3e9cd8","38a78428-0846-4fde-96ba-40c548c50669_gdc_realn_rehead.bam","f12fb457-873c-4715-b949-7de8acffe8f6","92aa8637-25d7-429e-aa0f-46f63bb22800.htseq.counts.gz","LUSC","tumor"
"e5f5aa88-0b0e-4620-8ff4-3316ab3e9cd8","38a78428-0846-4fde-96ba-40c548c50669_gdc_realn_rehead.bam","e678a34d-5dd9-4dd2-9e0e-431baaa5f843","92aa8637-25d7-429e-aa0f-46f63bb22800.FPKM.txt.gz","LUSC","tumor"
"e5f5aa88-0b0e-4620-8ff4-3316ab3e9cd8","38a78428-0846-4fde-96ba-40c548c50669_gdc_realn_rehead.bam","1c63a398-c394-4295-afe4-1c9846b19984","92aa8637-25d7-429e-aa0f-46f63bb22800.FPKM-UQ.txt.gz","LUSC","tumor"
"5fc9d1c8-20ee-4f68-9c40-165fc2a85215","ad1b2dfd-f02d-4d54-8c50-0f3955b9dcde_gdc_realn_rehead.bam","254aeaaa-b5f8-4148-af05-a0fe3edb23c8","5230a3f7-5cec-4a22-a2d8-600d0f6b0d2f.FPKM-UQ.txt.gz","LUSC","tumor"
"5fc9d1c8-20ee-4f68-9c40-165fc2a85215","ad1b2dfd-f02d-4d54-8c50-0f3955b9dcde_gdc_realn_rehead.bam","5af8418d-3ae3-4f7a-b154-4261eeb9eb00","5230a3f7-5cec-4a22-a2d8-600d0f6b0d2f.htseq.counts.gz","LUSC","tumor"
"5fc9d1c8-20ee-4f68-9c40-165fc2a85215","ad1b2dfd-f02d-4d54-8c50-0f3955b9dcde_gdc_realn_rehead.bam","d94a43cc-c778-4b28-9674-a4a6013c56c4","5230a3f7-5cec-4a22-a2d8-600d0f6b0d2f.FPKM.txt.gz","LUSC","tumor"
"abeb00cd-166f-4f0c-8d88-7a6b2c2e2c9e","56c20fc5-498a-42a8-8411-765d9c580b4c_gdc_realn_rehead.bam","bd062be2-c530-4990-aedb-bb0a884bf95f","46a20956-b5c5-4bbd-baad-cfcaaad3b3f5.FPKM-UQ.txt.gz","LUSC","tumor"
"abeb00cd-166f-4f0c-8d88-7a6b2c2e2c9e","56c20fc5-498a-42a8-8411-765d9c580b4c_gdc_realn_rehead.bam","a6250de7-ab33-446f-bc17-6e70c5b8e4b5","46a20956-b5c5-4bbd-baad-cfcaaad3b3f5.FPKM.txt.gz","LUSC","tumor"
"abeb00cd-166f-4f0c-8d88-7a6b2c2e2c9e","56c20fc5-498a-42a8-8411-765d9c580b4c_gdc_realn_rehead.bam","7ddb11e5-e73b-4c06-b266-ac26538f287b","46a20956-b5c5-4bbd-baad-cfcaaad3b3f5.htseq.counts.gz","LUSC","tumor"
"daa79b95-3682-474b-8d66-36a72a8a8a83","c0b6cddf-acde-42b2-9f78-8dea2dad9873_gdc_realn_rehead.bam","d79a7d6d-0dbc-463a-8735-b5ec8f493826","4bd701ae-82cf-44b4-9f62-0421cca599dc.FPKM-UQ.txt.gz","LUSC","tumor"
"daa79b95-3682-474b-8d66-36a72a8a8a83","c0b6cddf-acde-42b2-9f78-8dea2dad9873_gdc_realn_rehead.bam","f3882448-3074-4c36-acef-c6fe8b704b7e","4bd701ae-82cf-44b4-9f62-0421cca599dc.FPKM.txt.gz","LUSC","tumor"
"daa79b95-3682-474b-8d66-36a72a8a8a83","c0b6cddf-acde-42b2-9f78-8dea2dad9873_gdc_realn_rehead.bam","d8807a85-d638-4d0a-83a4-5adf6121865f","4bd701ae-82cf-44b4-9f62-0421cca599dc.htseq.counts.gz","LUSC","tumor"
"29f9cae9-643e-48e6-aa61-e7d9b28db5e7","1fd2eb8a-a33e-44d2-8554-2b5d7c091565_gdc_realn_rehead.bam","2ce16861-034a-48c9-bc4b-ffd71fe9ca91","899cdcf1-4d06-4d3e-9b3e-64c9570485ad.FPKM.txt.gz","LUSC","tumor"
"29f9cae9-643e-48e6-aa61-e7d9b28db5e7","1fd2eb8a-a33e-44d2-8554-2b5d7c091565_gdc_realn_rehead.bam","ea6800dc-185a-424a-94be-1d395c91c346","899cdcf1-4d06-4d3e-9b3e-64c9570485ad.FPKM-UQ.txt.gz","LUSC","tumor"
"29f9cae9-643e-48e6-aa61-e7d9b28db5e7","1fd2eb8a-a33e-44d2-8554-2b5d7c091565_gdc_realn_rehead.bam","2fc39198-4dc5-43b8-a28e-192739dc7438","899cdcf1-4d06-4d3e-9b3e-64c9570485ad.htseq.counts.gz","LUSC","tumor"
"a192db58-a6cd-4f9e-87fd-b7372335f019","dfe7e822-ac82-43c5-afcc-24707c877437_gdc_realn_rehead.bam","b221eccf-34d6-44e3-b02f-8ca41ddb783f","c5f18a05-b05e-4419-ab3f-b52784fc4ce3.FPKM-UQ.txt.gz","LUSC","tumor"
"a192db58-a6cd-4f9e-87fd-b7372335f019","dfe7e822-ac82-43c5-afcc-24707c877437_gdc_realn_rehead.bam","08872838-a180-4775-af76-2070410bbbdb","c5f18a05-b05e-4419-ab3f-b52784fc4ce3.htseq.counts.gz","LUSC","tumor"
"a192db58-a6cd-4f9e-87fd-b7372335f019","dfe7e822-ac82-43c5-afcc-24707c877437_gdc_realn_rehead.bam","9fc77cd0-43ee-4509-bd75-bfc45d34220b","c5f18a05-b05e-4419-ab3f-b52784fc4ce3.FPKM.txt.gz","LUSC","tumor"
"b9703fc4-4834-4f11-b316-278fe19a0b7f","ae5dae89-95ac-42d2-96ef-c59f0f001418_gdc_realn_rehead.bam","5757d648-e884-4ed6-9c8d-498fd37a7660","bb3ae979-88ff-4b50-8f67-7aefd1ff06dc.FPKM-UQ.txt.gz","LUSC","tumor"
"b9703fc4-4834-4f11-b316-278fe19a0b7f","ae5dae89-95ac-42d2-96ef-c59f0f001418_gdc_realn_rehead.bam","09596f6c-8833-4399-8c67-9e34cc732a34","bb3ae979-88ff-4b50-8f67-7aefd1ff06dc.htseq.counts.gz","LUSC","tumor"
"b9703fc4-4834-4f11-b316-278fe19a0b7f","ae5dae89-95ac-42d2-96ef-c59f0f001418_gdc_realn_rehead.bam","747f05bf-e990-4910-ae57-203e86238e18","bb3ae979-88ff-4b50-8f67-7aefd1ff06dc.FPKM.txt.gz","LUSC","tumor"
"f45c0334-854d-487b-994c-d17688ff2341","8bc07901-659b-4ab3-86bd-27d5fb80fc8c_gdc_realn_rehead.bam","d3fa339f-1d31-4807-8df3-eb152935e156","ffae8b64-70e0-4d15-819f-7d8dd0a51db0.FPKM-UQ.txt.gz","LUSC","tumor"
"f45c0334-854d-487b-994c-d17688ff2341","8bc07901-659b-4ab3-86bd-27d5fb80fc8c_gdc_realn_rehead.bam","3d09918a-9b2f-4e4b-b379-6e091c77425c","ffae8b64-70e0-4d15-819f-7d8dd0a51db0.htseq.counts.gz","LUSC","tumor"
"f45c0334-854d-487b-994c-d17688ff2341","8bc07901-659b-4ab3-86bd-27d5fb80fc8c_gdc_realn_rehead.bam","13ff040f-637d-4209-a414-35c3ea8a8e29","ffae8b64-70e0-4d15-819f-7d8dd0a51db0.FPKM.txt.gz","LUSC","tumor"
"1d32d4fb-6d78-487f-a2e3-fbf7cb4d339a","04c157d7-d994-4414-b482-f132a3fb1ddb_gdc_realn_rehead.bam","3a5f89c1-822e-4bd3-803d-1d285d9cd92d","b2192c25-6689-497e-ae44-49fc4fc80e97.FPKM-UQ.txt.gz","LUSC","tumor"
"1d32d4fb-6d78-487f-a2e3-fbf7cb4d339a","04c157d7-d994-4414-b482-f132a3fb1ddb_gdc_realn_rehead.bam","3c26b8b2-dabc-4b72-9770-ea4435901a12","b2192c25-6689-497e-ae44-49fc4fc80e97.htseq.counts.gz","LUSC","tumor"
"1d32d4fb-6d78-487f-a2e3-fbf7cb4d339a","04c157d7-d994-4414-b482-f132a3fb1ddb_gdc_realn_rehead.bam","5057356c-dcd8-4fcd-9c86-01abd78be5cc","b2192c25-6689-497e-ae44-49fc4fc80e97.FPKM.txt.gz","LUSC","tumor"
"cad0ba64-5e6d-4ac9-8241-c894d0e2354c","d75788c0-cb04-45f8-8cd5-64c82396b1d0_gdc_realn_rehead.bam","10e8265e-db60-49c9-b725-0fa96da276dd","9a75f764-8b45-4352-bdc0-c82f08990df2.htseq.counts.gz","LUSC","tumor"
"cad0ba64-5e6d-4ac9-8241-c894d0e2354c","d75788c0-cb04-45f8-8cd5-64c82396b1d0_gdc_realn_rehead.bam","d8a63bcf-1477-426c-8b74-89c0b062f784","9a75f764-8b45-4352-bdc0-c82f08990df2.FPKM-UQ.txt.gz","LUSC","tumor"
"cad0ba64-5e6d-4ac9-8241-c894d0e2354c","d75788c0-cb04-45f8-8cd5-64c82396b1d0_gdc_realn_rehead.bam","3a21dead-a0d3-4f07-a93b-67ad3f3a8716","9a75f764-8b45-4352-bdc0-c82f08990df2.FPKM.txt.gz","LUSC","tumor"
"0f1d92b7-20f6-42a5-aaf9-f1684fef417d","4b526a3f-043d-4dd7-aa80-7d0739cb991b_gdc_realn_rehead.bam","3d8a513a-828f-459a-93ee-77ba7aa2dac7","175f6491-e372-44ee-9108-3228812e2f1c.htseq.counts.gz","LUSC","tumor"
"0f1d92b7-20f6-42a5-aaf9-f1684fef417d","4b526a3f-043d-4dd7-aa80-7d0739cb991b_gdc_realn_rehead.bam","be4f9b4d-1f73-4ee3-8fa2-1e38df4f6c04","175f6491-e372-44ee-9108-3228812e2f1c.FPKM-UQ.txt.gz","LUSC","tumor"
"0f1d92b7-20f6-42a5-aaf9-f1684fef417d","4b526a3f-043d-4dd7-aa80-7d0739cb991b_gdc_realn_rehead.bam","19311d6b-ec89-4be9-abd7-17040cfd0aa1","175f6491-e372-44ee-9108-3228812e2f1c.FPKM.txt.gz","LUSC","tumor"
"e9cb8f53-d969-43ee-a949-0b0288daa134","40ad35a2-beff-4bfa-b810-92a3e494056f_gdc_realn_rehead.bam","e7249bd2-9cfa-4397-bb67-5fd63776cf57","c28c0258-a9e8-45fa-8f53-6dd36e38e854.htseq.counts.gz","LUSC","tumor"
"e9cb8f53-d969-43ee-a949-0b0288daa134","40ad35a2-beff-4bfa-b810-92a3e494056f_gdc_realn_rehead.bam","3b1ee599-711b-4a8c-be58-ed6013c9759e","c28c0258-a9e8-45fa-8f53-6dd36e38e854.FPKM-UQ.txt.gz","LUSC","tumor"
"e9cb8f53-d969-43ee-a949-0b0288daa134","40ad35a2-beff-4bfa-b810-92a3e494056f_gdc_realn_rehead.bam","bde7562e-44da-4918-bc41-88a0d372d8a0","c28c0258-a9e8-45fa-8f53-6dd36e38e854.FPKM.txt.gz","LUSC","tumor"
"83c7d70a-cea1-4232-8655-befab7228278","a5730f09-963e-4493-83c3-0b3abdf2be26_gdc_realn_rehead.bam","61e0bf4f-2d1f-41fe-a222-dee3fbede9aa","1590bb02-832b-4594-a1a8-ffc0dc3b0c96.FPKM-UQ.txt.gz","LUSC","tumor"
"83c7d70a-cea1-4232-8655-befab7228278","a5730f09-963e-4493-83c3-0b3abdf2be26_gdc_realn_rehead.bam","900484b8-1663-41bf-affd-85c9e1e89cea","1590bb02-832b-4594-a1a8-ffc0dc3b0c96.FPKM.txt.gz","LUSC","tumor"
"83c7d70a-cea1-4232-8655-befab7228278","a5730f09-963e-4493-83c3-0b3abdf2be26_gdc_realn_rehead.bam","927f75f7-a758-454a-a8a9-2cdc59252ae3","1590bb02-832b-4594-a1a8-ffc0dc3b0c96.htseq.counts.gz","LUSC","tumor"
"b88b9d31-f361-4c60-83c4-cb77bfc67dcc","65628a55-feeb-4057-a4d0-fbcf615efc4a_gdc_realn_rehead.bam","900597c1-c6f6-4504-8863-d8debee01efd","cc83dc77-7231-494b-9d96-881dd60107d8.htseq.counts.gz","LUSC","tumor"
"b88b9d31-f361-4c60-83c4-cb77bfc67dcc","65628a55-feeb-4057-a4d0-fbcf615efc4a_gdc_realn_rehead.bam","a996ccd6-3039-44ca-9aa9-3b5f90039303","cc83dc77-7231-494b-9d96-881dd60107d8.FPKM-UQ.txt.gz","LUSC","tumor"
"b88b9d31-f361-4c60-83c4-cb77bfc67dcc","65628a55-feeb-4057-a4d0-fbcf615efc4a_gdc_realn_rehead.bam","0fc32ebd-3330-452d-aca8-ff808382aef8","cc83dc77-7231-494b-9d96-881dd60107d8.FPKM.txt.gz","LUSC","tumor"
"f01a662a-7c5b-49d1-8866-330c0d4ca7e1","2c677a6e-2c90-4b16-aca8-6c277f0fece6_gdc_realn_rehead.bam","9bca4dbd-f70f-4f9b-8609-035e9a90e960","23bd99eb-f3b4-4c47-9eed-b71aa24f5112.htseq.counts.gz","LUSC","tumor"
"f01a662a-7c5b-49d1-8866-330c0d4ca7e1","2c677a6e-2c90-4b16-aca8-6c277f0fece6_gdc_realn_rehead.bam","7117b7d0-d972-4c77-b93c-1f19e76dc985","23bd99eb-f3b4-4c47-9eed-b71aa24f5112.FPKM.txt.gz","LUSC","tumor"
"f01a662a-7c5b-49d1-8866-330c0d4ca7e1","2c677a6e-2c90-4b16-aca8-6c277f0fece6_gdc_realn_rehead.bam","1fa22e87-053b-40ed-bee5-879a0ef206fa","23bd99eb-f3b4-4c47-9eed-b71aa24f5112.FPKM-UQ.txt.gz","LUSC","tumor"
"d8a06aad-0658-4ecc-abcc-c5c598a3757e","6970467e-2c75-4157-a065-4cda50fd0051_gdc_realn_rehead.bam","7323eb33-2306-4f09-8705-802736b64460","4cab9f74-8294-4b98-b6b3-3594dcd83623.htseq.counts.gz","LUSC","tumor"
"d8a06aad-0658-4ecc-abcc-c5c598a3757e","6970467e-2c75-4157-a065-4cda50fd0051_gdc_realn_rehead.bam","142bf27f-0ac8-48d3-a49d-a9ee1098bd70","4cab9f74-8294-4b98-b6b3-3594dcd83623.FPKM.txt.gz","LUSC","tumor"
"d8a06aad-0658-4ecc-abcc-c5c598a3757e","6970467e-2c75-4157-a065-4cda50fd0051_gdc_realn_rehead.bam","270e4823-bb66-4d3a-ba82-b4adad2ea323","4cab9f74-8294-4b98-b6b3-3594dcd83623.FPKM-UQ.txt.gz","LUSC","tumor"
"048b32a8-8eb2-4dd7-bd2b-d3769e609fcc","146fb8aa-e5b4-47b5-91fd-7e9f77fc8f12_gdc_realn_rehead.bam","0d9fbaa0-f4e6-4347-9b36-609abf782894","3c050f49-77a0-4055-8c9b-5c0e06a075d0.FPKM.txt.gz","LUSC","tumor"
"048b32a8-8eb2-4dd7-bd2b-d3769e609fcc","146fb8aa-e5b4-47b5-91fd-7e9f77fc8f12_gdc_realn_rehead.bam","6b1f0c56-7dc8-4e7b-8aa3-db027d8df21c","3c050f49-77a0-4055-8c9b-5c0e06a075d0.FPKM-UQ.txt.gz","LUSC","tumor"
"048b32a8-8eb2-4dd7-bd2b-d3769e609fcc","146fb8aa-e5b4-47b5-91fd-7e9f77fc8f12_gdc_realn_rehead.bam","663b318c-61c3-4ed3-bb7a-3820d4992a8e","3c050f49-77a0-4055-8c9b-5c0e06a075d0.htseq.counts.gz","LUSC","tumor"
"511fe204-7ff0-467b-a0fd-fe617d7c9769","438eed4e-31fc-41fb-b085-fc3c3f740308_gdc_realn_rehead.bam","3cfb815d-0a27-46f2-840a-50d4c85c9f47","382bf075-546c-41bf-930c-4efdf8813958.FPKM.txt.gz","LUSC","tumor"
"511fe204-7ff0-467b-a0fd-fe617d7c9769","438eed4e-31fc-41fb-b085-fc3c3f740308_gdc_realn_rehead.bam","376cf049-3371-405e-9027-695457e17c2e","382bf075-546c-41bf-930c-4efdf8813958.htseq.counts.gz","LUSC","tumor"
"511fe204-7ff0-467b-a0fd-fe617d7c9769","438eed4e-31fc-41fb-b085-fc3c3f740308_gdc_realn_rehead.bam","034366b0-de77-4380-9f39-28fa2dbb448c","382bf075-546c-41bf-930c-4efdf8813958.FPKM-UQ.txt.gz","LUSC","tumor"
"46e11be7-b510-4621-9152-22aac38ad432","f7b23227-fb84-4353-b2b9-943fe35f4db8_gdc_realn_rehead.bam","d9c800bd-7ad9-448c-b72d-42128727139b","2fa4738b-04ba-4d04-b95a-1f9b08cba802.FPKM-UQ.txt.gz","LUSC","tumor"
"46e11be7-b510-4621-9152-22aac38ad432","f7b23227-fb84-4353-b2b9-943fe35f4db8_gdc_realn_rehead.bam","ca59fc6a-e8fc-4ae3-b837-b47f89573f1c","2fa4738b-04ba-4d04-b95a-1f9b08cba802.FPKM.txt.gz","LUSC","tumor"
"46e11be7-b510-4621-9152-22aac38ad432","f7b23227-fb84-4353-b2b9-943fe35f4db8_gdc_realn_rehead.bam","dc9dd877-85b9-4842-b83a-8759c3c9cc10","2fa4738b-04ba-4d04-b95a-1f9b08cba802.htseq.counts.gz","LUSC","tumor"
"99d3fcfb-be0b-4470-9388-62ebf3336f4e","28f3d3ce-7806-4ac7-8cc0-4f34d7a71058_gdc_realn_rehead.bam","c9970d15-4ccd-436d-8fc8-484977257645","cfcc9019-4d83-44ec-840c-684f7664bdc7.htseq.counts.gz","LUSC","tumor"
"99d3fcfb-be0b-4470-9388-62ebf3336f4e","28f3d3ce-7806-4ac7-8cc0-4f34d7a71058_gdc_realn_rehead.bam","4eea91cd-4499-4630-a8b0-01e21d5e03d6","cfcc9019-4d83-44ec-840c-684f7664bdc7.FPKM-UQ.txt.gz","LUSC","tumor"
"99d3fcfb-be0b-4470-9388-62ebf3336f4e","28f3d3ce-7806-4ac7-8cc0-4f34d7a71058_gdc_realn_rehead.bam","fcdfb013-2a75-4d21-8405-b382a07abb07","cfcc9019-4d83-44ec-840c-684f7664bdc7.FPKM.txt.gz","LUSC","tumor"
"f4e6ff01-7d2e-4d02-82ba-dabbe4b2a1ba","e4b930ef-a0e4-4cb6-a53e-fccf2ee3dd3f_gdc_realn_rehead.bam","a05c8b6c-f494-435c-9f66-0057b8571f26","b448bfa4-4ce9-457c-8e63-5bee1a31e275.htseq.counts.gz","LUSC","tumor"
"f4e6ff01-7d2e-4d02-82ba-dabbe4b2a1ba","e4b930ef-a0e4-4cb6-a53e-fccf2ee3dd3f_gdc_realn_rehead.bam","70d623eb-dabf-40e1-8ca4-47dd171796c7","b448bfa4-4ce9-457c-8e63-5bee1a31e275.FPKM.txt.gz","LUSC","tumor"
"f4e6ff01-7d2e-4d02-82ba-dabbe4b2a1ba","e4b930ef-a0e4-4cb6-a53e-fccf2ee3dd3f_gdc_realn_rehead.bam","def3cad2-5e1d-4123-865e-6e12ab7a0364","b448bfa4-4ce9-457c-8e63-5bee1a31e275.FPKM-UQ.txt.gz","LUSC","tumor"
"f2b1bd03-036c-43f8-bf1a-2e5a1625d677","101dfa80-5d0d-4c34-89a2-ea3c7d44b9c9_gdc_realn_rehead.bam","126a6bbb-22db-4f87-8915-30b4dba74860","ec2c4c86-5eaf-4f58-8da7-a9528f9922b9.FPKM-UQ.txt.gz","LUSC","tumor"
"f2b1bd03-036c-43f8-bf1a-2e5a1625d677","101dfa80-5d0d-4c34-89a2-ea3c7d44b9c9_gdc_realn_rehead.bam","734b2757-cdcf-4746-adc2-f524cf4ed52d","ec2c4c86-5eaf-4f58-8da7-a9528f9922b9.htseq.counts.gz","LUSC","tumor"
"f2b1bd03-036c-43f8-bf1a-2e5a1625d677","101dfa80-5d0d-4c34-89a2-ea3c7d44b9c9_gdc_realn_rehead.bam","b6562c44-7be4-43f2-90a1-5b260895d47b","ec2c4c86-5eaf-4f58-8da7-a9528f9922b9.FPKM.txt.gz","LUSC","tumor"
"465e9fe5-820b-4228-bfbb-d7c64d144dd4","0465c824-f3e7-44db-8278-4fc5aabf6e46_gdc_realn_rehead.bam","f4d5f378-16bc-4964-a35e-195048aee0e7","e26334f7-3552-45e8-a915-bd571f56cbec.FPKM-UQ.txt.gz","LUSC","tumor"
"465e9fe5-820b-4228-bfbb-d7c64d144dd4","0465c824-f3e7-44db-8278-4fc5aabf6e46_gdc_realn_rehead.bam","49949615-7cfb-487a-a50e-a5c615d31d64","e26334f7-3552-45e8-a915-bd571f56cbec.FPKM.txt.gz","LUSC","tumor"
"465e9fe5-820b-4228-bfbb-d7c64d144dd4","0465c824-f3e7-44db-8278-4fc5aabf6e46_gdc_realn_rehead.bam","67d89f16-fd1d-42fc-b37e-215c9ed01962","e26334f7-3552-45e8-a915-bd571f56cbec.htseq.counts.gz","LUSC","tumor"
"c8ccea38-7660-45bf-8344-87a8e5b1287b","a132744e-8582-4eae-b7c0-08313e1d8116_gdc_realn_rehead.bam","95db3bc5-a835-481c-a530-b796b6b205ed","8a677c7e-9e03-4510-9c7e-b52311f144d9.FPKM-UQ.txt.gz","LUSC","tumor"
"c8ccea38-7660-45bf-8344-87a8e5b1287b","a132744e-8582-4eae-b7c0-08313e1d8116_gdc_realn_rehead.bam","222489e9-9ec6-4dce-ac8b-66160fe26c60","8a677c7e-9e03-4510-9c7e-b52311f144d9.FPKM.txt.gz","LUSC","tumor"
"c8ccea38-7660-45bf-8344-87a8e5b1287b","a132744e-8582-4eae-b7c0-08313e1d8116_gdc_realn_rehead.bam","8639ec7c-351d-4d0a-8038-ec15689ed5c2","8a677c7e-9e03-4510-9c7e-b52311f144d9.htseq.counts.gz","LUSC","tumor"
"7dabf895-9e7f-452b-aa8a-f3db9840d330","4fd861ef-f940-4a6f-939e-a02c11aae654_gdc_realn_rehead.bam","56e2f8d7-c257-4d80-a83d-9f0778e2f144","17eda622-0edc-4828-ae34-a0e9577bd4fa.htseq.counts.gz","LUSC","tumor"
"7dabf895-9e7f-452b-aa8a-f3db9840d330","4fd861ef-f940-4a6f-939e-a02c11aae654_gdc_realn_rehead.bam","197d57d9-f82b-43b8-8aea-bfaebbc18825","17eda622-0edc-4828-ae34-a0e9577bd4fa.FPKM.txt.gz","LUSC","tumor"
"7dabf895-9e7f-452b-aa8a-f3db9840d330","4fd861ef-f940-4a6f-939e-a02c11aae654_gdc_realn_rehead.bam","c245689f-486b-4ad9-8b10-37b56412860b","17eda622-0edc-4828-ae34-a0e9577bd4fa.FPKM-UQ.txt.gz","LUSC","tumor"
"9a04f107-a775-46a3-853d-0d1f004464d8","c7717d0e-1d20-4c78-9ff6-ab192c9204a6_gdc_realn_rehead.bam","c0968286-2d6e-4406-8ae3-2f59add53e18","9dfe3632-1575-468f-abe5-5181dae19b27.FPKM-UQ.txt.gz","LUSC","tumor"
