"file_id.BAM","file_name.BAM","file_id.expression","file_name.expression","cancer","source"
"95960889-f586-4e92-88e1-3f38773eba65","b7e85d12-23f5-4be5-aafb-c4706eae58e7_gdc_realn_rehead.bam","af60ba0b-7e21-4610-a24f-d10b76983621","fbc1a18a-399b-4ecd-a6d0-1770773f9c14.htseq.counts.gz","LUAD","tumor"
"95960889-f586-4e92-88e1-3f38773eba65","b7e85d12-23f5-4be5-aafb-c4706eae58e7_gdc_realn_rehead.bam","c6eae93c-b3bf-4cd0-b1de-51325cb043d8","fbc1a18a-399b-4ecd-a6d0-1770773f9c14.FPKM-UQ.txt.gz","LUAD","tumor"
"193a027c-4194-4574-9920-ff4be86eed54","5f0be065-3b20-46c4-955a-d5999c10de09_gdc_realn_rehead.bam","f85e69e2-cf87-4af8-8405-9f31fc909eef","53e1ec28-49b8-4a9e-b4e3-f44fd44b68c9.FPKM-UQ.txt.gz","LUAD","tumor"
"193a027c-4194-4574-9920-ff4be86eed54","5f0be065-3b20-46c4-955a-d5999c10de09_gdc_realn_rehead.bam","c96f01b7-ac5b-4128-8fd0-73a52e362d3d","53e1ec28-49b8-4a9e-b4e3-f44fd44b68c9.FPKM.txt.gz","LUAD","tumor"
"193a027c-4194-4574-9920-ff4be86eed54","5f0be065-3b20-46c4-955a-d5999c10de09_gdc_realn_rehead.bam","72645086-713d-4d81-a18d-31bca94aa137","53e1ec28-49b8-4a9e-b4e3-f44fd44b68c9.htseq.counts.gz","LUAD","tumor"
"3b29b654-2513-49f0-98d3-d7c266d8414e","914d96ca-bf62-4023-b536-f6527f7af929_gdc_realn_rehead.bam","8df81dc0-0434-4cbe-ba03-f8f5c5fe7ffe","76b6b60a-1e99-455c-a531-726d43773d70.FPKM.txt.gz","LUAD","tumor"
"3b29b654-2513-49f0-98d3-d7c266d8414e","914d96ca-bf62-4023-b536-f6527f7af929_gdc_realn_rehead.bam","3797cbef-dff4-439f-a440-4e4641049eb5","76b6b60a-1e99-455c-a531-726d43773d70.FPKM-UQ.txt.gz","LUAD","tumor"
"3b29b654-2513-49f0-98d3-d7c266d8414e","914d96ca-bf62-4023-b536-f6527f7af929_gdc_realn_rehead.bam","41f12b8a-5304-4cb2-8154-bbb163c8bffa","76b6b60a-1e99-455c-a531-726d43773d70.htseq.counts.gz","LUAD","tumor"
"c18f5c1b-4597-4e56-ad21-bafd975fd94e","35efed04-67eb-4cad-aa21-e1c0ce81db9d_gdc_realn_rehead.bam","7cea834c-eed6-440c-bc60-b4333d867606","5b1d889e-c40d-4f58-a4b3-9e9eb0835e86.htseq.counts.gz","LUAD","tumor"
"c18f5c1b-4597-4e56-ad21-bafd975fd94e","35efed04-67eb-4cad-aa21-e1c0ce81db9d_gdc_realn_rehead.bam","2bf015cb-0caa-4f82-b42d-19ed764f7edc","5b1d889e-c40d-4f58-a4b3-9e9eb0835e86.FPKM.txt.gz","LUAD","tumor"
"c18f5c1b-4597-4e56-ad21-bafd975fd94e","35efed04-67eb-4cad-aa21-e1c0ce81db9d_gdc_realn_rehead.bam","e3722000-c360-4e3d-8388-9025dd64ecae","5b1d889e-c40d-4f58-a4b3-9e9eb0835e86.FPKM-UQ.txt.gz","LUAD","tumor"
"5f7c9fc6-f894-4dce-98b0-a9d3a36392e8","230fd3e9-44a2-4391-825d-143cba8bcf9a_gdc_realn_rehead.bam","bc8aaae1-01b7-4d85-9b52-b8f3f60db585","b29fd61e-8be4-4fe2-bd4d-fe54b1e1f8e0.FPKM.txt.gz","LUAD","tumor"
"5f7c9fc6-f894-4dce-98b0-a9d3a36392e8","230fd3e9-44a2-4391-825d-143cba8bcf9a_gdc_realn_rehead.bam","938ded10-d1bd-4193-b84d-db1edc531ee9","b29fd61e-8be4-4fe2-bd4d-fe54b1e1f8e0.htseq.counts.gz","LUAD","tumor"
"5f7c9fc6-f894-4dce-98b0-a9d3a36392e8","230fd3e9-44a2-4391-825d-143cba8bcf9a_gdc_realn_rehead.bam","85da3f06-dc17-4ac8-adc5-80b21474620f","b29fd61e-8be4-4fe2-bd4d-fe54b1e1f8e0.FPKM-UQ.txt.gz","LUAD","tumor"
"9c182ed0-395d-45f4-a976-56f48e39309d","b7b8be68-e8b7-44bd-90af-e4ac937c6099_gdc_realn_rehead.bam","039ccbdc-6daa-4fa3-bf07-2b0f887fee2e","b9e1ccfb-5124-4f8a-8f6e-8ecfeaa54e9e.htseq.counts.gz","LUAD","tumor"
"9c182ed0-395d-45f4-a976-56f48e39309d","b7b8be68-e8b7-44bd-90af-e4ac937c6099_gdc_realn_rehead.bam","dcef1412-01c8-4113-bfd0-d08d35a451cc","b9e1ccfb-5124-4f8a-8f6e-8ecfeaa54e9e.FPKM-UQ.txt.gz","LUAD","tumor"
"9c182ed0-395d-45f4-a976-56f48e39309d","b7b8be68-e8b7-44bd-90af-e4ac937c6099_gdc_realn_rehead.bam","228836d1-518a-464c-8475-e3df86194d15","b9e1ccfb-5124-4f8a-8f6e-8ecfeaa54e9e.FPKM.txt.gz","LUAD","tumor"
"b64f53cb-c8c0-4c57-86bb-c162a97264ca","44ab1da4-a195-4f76-a012-393e3fdb5611_gdc_realn_rehead.bam","da6ce66c-c19d-4707-9da9-95dc3c7db26b","5be2bd1d-24ac-47c5-9e20-33dea602ed65.FPKM-UQ.txt.gz","LUAD","tumor"
"b64f53cb-c8c0-4c57-86bb-c162a97264ca","44ab1da4-a195-4f76-a012-393e3fdb5611_gdc_realn_rehead.bam","ea29ada8-92b7-4c2c-a413-60581983c007","5be2bd1d-24ac-47c5-9e20-33dea602ed65.htseq.counts.gz","LUAD","tumor"
"b64f53cb-c8c0-4c57-86bb-c162a97264ca","44ab1da4-a195-4f76-a012-393e3fdb5611_gdc_realn_rehead.bam","7ddeab7f-8010-4804-b16d-2390ec73fd2b","5be2bd1d-24ac-47c5-9e20-33dea602ed65.FPKM.txt.gz","LUAD","tumor"
"b9962a84-d484-492e-bd9c-5a98e12303bf","e4772ebe-e255-414a-9a45-c8cb8da4cf3e_gdc_realn_rehead.bam","d39adfa0-06a1-432a-8e6f-3601b6f64c5f","eef74b1b-b56d-4c1e-8524-952542b64eb0.FPKM.txt.gz","LUAD","tumor"
"b9962a84-d484-492e-bd9c-5a98e12303bf","e4772ebe-e255-414a-9a45-c8cb8da4cf3e_gdc_realn_rehead.bam","ffdf38f8-864c-4354-bcb3-83617bbbcff5","eef74b1b-b56d-4c1e-8524-952542b64eb0.htseq.counts.gz","LUAD","tumor"
"b9962a84-d484-492e-bd9c-5a98e12303bf","e4772ebe-e255-414a-9a45-c8cb8da4cf3e_gdc_realn_rehead.bam","d6dcf08d-2cc0-4fe3-bf40-f64dfaaabeea","eef74b1b-b56d-4c1e-8524-952542b64eb0.FPKM-UQ.txt.gz","LUAD","tumor"
"fbb60127-f529-4465-ab8c-590fd14e3b50","9b219189-feb7-42a2-81fd-c35fef0bb8db_gdc_realn_rehead.bam","9ea1cd5d-5c4e-44f4-990d-edd6a93a0e96","4dc43045-bf76-47df-a7d1-1cdfeed6b471.htseq.counts.gz","LUAD","tumor"
"fbb60127-f529-4465-ab8c-590fd14e3b50","9b219189-feb7-42a2-81fd-c35fef0bb8db_gdc_realn_rehead.bam","33b5a4b9-b350-4396-9f02-b77fe932c80f","4dc43045-bf76-47df-a7d1-1cdfeed6b471.FPKM-UQ.txt.gz","LUAD","tumor"
"fbb60127-f529-4465-ab8c-590fd14e3b50","9b219189-feb7-42a2-81fd-c35fef0bb8db_gdc_realn_rehead.bam","4f641783-2131-42e4-9f4b-5191ce84705d","4dc43045-bf76-47df-a7d1-1cdfeed6b471.FPKM.txt.gz","LUAD","tumor"
"68a1a2bf-19c5-4eaf-a5e1-c09e10a3424b","b95bf0a9-afca-47c5-9f48-f7de055e21bc_gdc_realn_rehead.bam","320f00b1-1fb1-4628-95f2-437d5336dbf7","6fdbffc8-dac1-4a98-9912-9084b2ce3f28.FPKM-UQ.txt.gz","LUAD","tumor"
"68a1a2bf-19c5-4eaf-a5e1-c09e10a3424b","b95bf0a9-afca-47c5-9f48-f7de055e21bc_gdc_realn_rehead.bam","6811aa47-2b0f-40fe-a6ed-f7a358c7d9ab","6fdbffc8-dac1-4a98-9912-9084b2ce3f28.FPKM.txt.gz","LUAD","tumor"
"68a1a2bf-19c5-4eaf-a5e1-c09e10a3424b","b95bf0a9-afca-47c5-9f48-f7de055e21bc_gdc_realn_rehead.bam","f99bc960-6cc7-45e8-8912-434caf37eef3","6fdbffc8-dac1-4a98-9912-9084b2ce3f28.htseq.counts.gz","LUAD","tumor"
"e65bd27f-1c20-4f99-adf6-287b0b54084c","9f760775-9d20-4973-a849-a807f568e525_gdc_realn_rehead.bam","130f181d-170a-4b82-9844-4c7846c7cf28","2cc11440-ca73-417f-9130-82930f3a1152.FPKM-UQ.txt.gz","LUAD","tumor"
"e65bd27f-1c20-4f99-adf6-287b0b54084c","9f760775-9d20-4973-a849-a807f568e525_gdc_realn_rehead.bam","cf6a9f23-f09e-4162-9f6a-616e51c8c6f1","2cc11440-ca73-417f-9130-82930f3a1152.htseq.counts.gz","LUAD","tumor"
"e65bd27f-1c20-4f99-adf6-287b0b54084c","9f760775-9d20-4973-a849-a807f568e525_gdc_realn_rehead.bam","88bb8d3e-3106-49a8-922c-13d76210e8ac","2cc11440-ca73-417f-9130-82930f3a1152.FPKM.txt.gz","LUAD","tumor"
"21dadc5d-b263-4768-b110-594dc4477031","c9ac23a7-7132-4a77-b0b4-02421392b007_gdc_realn_rehead.bam","cda10b69-78b9-4403-803f-ea2724b91daa","41d10ca9-cd89-4884-ad20-2d36cb1125a2.FPKM.txt.gz","LUAD","tumor"
"21dadc5d-b263-4768-b110-594dc4477031","c9ac23a7-7132-4a77-b0b4-02421392b007_gdc_realn_rehead.bam","d94833ee-dce5-4e3e-a61c-1496033a91fc","41d10ca9-cd89-4884-ad20-2d36cb1125a2.htseq.counts.gz","LUAD","tumor"
"21dadc5d-b263-4768-b110-594dc4477031","c9ac23a7-7132-4a77-b0b4-02421392b007_gdc_realn_rehead.bam","e8c6f2c4-e1b9-415d-b2e3-9baf8036a2c4","41d10ca9-cd89-4884-ad20-2d36cb1125a2.FPKM-UQ.txt.gz","LUAD","tumor"
"c47e2c84-b0c3-4945-9ba8-6e393cb58a7c","570f3779-f38b-46f0-a3bb-c8b4e7a97291_gdc_realn_rehead.bam","912eed47-116e-45ff-b84c-62737518cd7c","f8332a4b-0365-4732-a6b8-a3998872e24c.htseq.counts.gz","LUAD","tumor"
"c47e2c84-b0c3-4945-9ba8-6e393cb58a7c","570f3779-f38b-46f0-a3bb-c8b4e7a97291_gdc_realn_rehead.bam","a3109a89-0537-493d-a1ca-5f07b4845f6c","f8332a4b-0365-4732-a6b8-a3998872e24c.FPKM.txt.gz","LUAD","tumor"
"c47e2c84-b0c3-4945-9ba8-6e393cb58a7c","570f3779-f38b-46f0-a3bb-c8b4e7a97291_gdc_realn_rehead.bam","edd0949b-5c77-43b7-bb5f-167321811df7","f8332a4b-0365-4732-a6b8-a3998872e24c.FPKM-UQ.txt.gz","LUAD","tumor"
"6471de74-1f38-4ecb-a50c-ddde4c7abe17","917a6ffc-9078-487d-b0fb-99708819a6e3_gdc_realn_rehead.bam","929e1928-14e6-4d67-a66b-bb16520c5fcc","7c5f96bd-441c-4467-8700-dc5224e682bb.FPKM-UQ.txt.gz","LUAD","tumor"
"6471de74-1f38-4ecb-a50c-ddde4c7abe17","917a6ffc-9078-487d-b0fb-99708819a6e3_gdc_realn_rehead.bam","336cfb6e-73d6-4a10-a01c-c204db0b84f4","7c5f96bd-441c-4467-8700-dc5224e682bb.FPKM.txt.gz","LUAD","tumor"
"6471de74-1f38-4ecb-a50c-ddde4c7abe17","917a6ffc-9078-487d-b0fb-99708819a6e3_gdc_realn_rehead.bam","5c1e1592-0075-4b8f-a36d-13a8bd3d4b32","7c5f96bd-441c-4467-8700-dc5224e682bb.htseq.counts.gz","LUAD","tumor"
"5472cfa4-172b-42bb-8d97-14dbf461f594","76a0703a-0540-4ca8-baa8-128a52b0846d_gdc_realn_rehead.bam","24a9ca1d-81b2-452e-ad17-ddf4511a6197","eca61d8e-d9c6-439a-af61-1ae0abe6d1ec.FPKM-UQ.txt.gz","LUAD","tumor"
"5472cfa4-172b-42bb-8d97-14dbf461f594","76a0703a-0540-4ca8-baa8-128a52b0846d_gdc_realn_rehead.bam","c88d2606-b775-485e-bad1-b171ec4a558c","eca61d8e-d9c6-439a-af61-1ae0abe6d1ec.FPKM.txt.gz","LUAD","tumor"
"5472cfa4-172b-42bb-8d97-14dbf461f594","76a0703a-0540-4ca8-baa8-128a52b0846d_gdc_realn_rehead.bam","dd13dbc6-a2c2-48c6-9f65-4ecc0bc09c50","eca61d8e-d9c6-439a-af61-1ae0abe6d1ec.htseq.counts.gz","LUAD","tumor"
"8731b638-a407-44b2-ab66-8a35fd9c987c","f2d675c9-7f81-4316-ab53-32603e23cef2_gdc_realn_rehead.bam","8c1b752e-b15e-4a04-9b53-a84d438ed2db","26f62491-75cf-402b-af7a-663d4458ea17.FPKM-UQ.txt.gz","LUAD","tumor"
"8731b638-a407-44b2-ab66-8a35fd9c987c","f2d675c9-7f81-4316-ab53-32603e23cef2_gdc_realn_rehead.bam","74b764ec-9200-43d7-b883-a672db7cffb3","26f62491-75cf-402b-af7a-663d4458ea17.htseq.counts.gz","LUAD","tumor"
"8731b638-a407-44b2-ab66-8a35fd9c987c","f2d675c9-7f81-4316-ab53-32603e23cef2_gdc_realn_rehead.bam","186e4579-9dc9-42cd-947d-b0a28db660a4","26f62491-75cf-402b-af7a-663d4458ea17.FPKM.txt.gz","LUAD","tumor"
"f347c4ca-c45e-4d88-bca5-fbc4908695f1","b9cc9fa8-a779-4737-ae96-d045be1a83c9_gdc_realn_rehead.bam","fb589799-e7da-45d0-b3d0-2f7b8bd2156e","a5e71850-834c-4c39-b4f9-92c952b2cce6.FPKM.txt.gz","LUAD","tumor"
"f347c4ca-c45e-4d88-bca5-fbc4908695f1","b9cc9fa8-a779-4737-ae96-d045be1a83c9_gdc_realn_rehead.bam","435e3bb8-bcb0-4137-b80f-f946ae7c87cb","a5e71850-834c-4c39-b4f9-92c952b2cce6.FPKM-UQ.txt.gz","LUAD","tumor"
"f347c4ca-c45e-4d88-bca5-fbc4908695f1","b9cc9fa8-a779-4737-ae96-d045be1a83c9_gdc_realn_rehead.bam","2e3aceb6-3263-4fa0-97f9-e2763719a49a","a5e71850-834c-4c39-b4f9-92c952b2cce6.htseq.counts.gz","LUAD","tumor"
"5fea54cd-3635-4aaa-894e-238d50e6ee18","ef7f7b28-be50-473c-8ef2-024df14ab9db_gdc_realn_rehead.bam","4fbd1f27-0598-4f02-9d5d-22429a5bef1f","6476b6b8-7e7e-44ac-9869-c93b654458a5.FPKM.txt.gz","LUAD","tumor"
"5fea54cd-3635-4aaa-894e-238d50e6ee18","ef7f7b28-be50-473c-8ef2-024df14ab9db_gdc_realn_rehead.bam","ca8eae30-4b56-49c6-932c-27b673190c87","6476b6b8-7e7e-44ac-9869-c93b654458a5.htseq.counts.gz","LUAD","tumor"
"5fea54cd-3635-4aaa-894e-238d50e6ee18","ef7f7b28-be50-473c-8ef2-024df14ab9db_gdc_realn_rehead.bam","1c59ae7c-0273-4709-b0a9-d2cd92da9ceb","6476b6b8-7e7e-44ac-9869-c93b654458a5.FPKM-UQ.txt.gz","LUAD","tumor"
"46ca3a38-23c2-4368-8dfa-d1e661032f0c","d9108047-f316-4592-ae17-21e3f814f430_gdc_realn_rehead.bam","90734f3a-39a3-467d-a282-c8dd47fee421","23e87533-2220-4b0d-b3e2-43707cb25858.htseq.counts.gz","LUAD","tumor"
"46ca3a38-23c2-4368-8dfa-d1e661032f0c","d9108047-f316-4592-ae17-21e3f814f430_gdc_realn_rehead.bam","ee500acc-7143-4783-a6dd-f1f7c70e6503","23e87533-2220-4b0d-b3e2-43707cb25858.FPKM.txt.gz","LUAD","tumor"
"46ca3a38-23c2-4368-8dfa-d1e661032f0c","d9108047-f316-4592-ae17-21e3f814f430_gdc_realn_rehead.bam","8a8f0d98-3ab6-4c15-ab13-7840ae0fcce1","23e87533-2220-4b0d-b3e2-43707cb25858.FPKM-UQ.txt.gz","LUAD","tumor"
"4d73b4a0-bb49-4fd8-b7e9-bb5b864379be","ba5834b9-26c7-4be4-bc36-c6483dfd73de_gdc_realn_rehead.bam","e0d1d4ad-3600-4f87-a94d-0c39b51e426b","04c8f4a3-77c8-4085-ae46-ae66ab486c08.FPKM.txt.gz","LUAD","tumor"
"4d73b4a0-bb49-4fd8-b7e9-bb5b864379be","ba5834b9-26c7-4be4-bc36-c6483dfd73de_gdc_realn_rehead.bam","a4794907-a6f1-49ce-9ce1-f547fd10e52f","04c8f4a3-77c8-4085-ae46-ae66ab486c08.htseq.counts.gz","LUAD","tumor"
"4d73b4a0-bb49-4fd8-b7e9-bb5b864379be","ba5834b9-26c7-4be4-bc36-c6483dfd73de_gdc_realn_rehead.bam","d4a5eb8f-c4f2-4ec0-b02a-782befd25b79","04c8f4a3-77c8-4085-ae46-ae66ab486c08.FPKM-UQ.txt.gz","LUAD","tumor"
"0e69422c-e040-42dd-b87f-f296f81e2468","73bb0d91-eaf6-4cc0-bfc5-7d62d7c47c9c_gdc_realn_rehead.bam","883de9fa-2bf3-4fa3-a6a4-6ee0d6fc9367","d123efcb-e79f-4ac5-a0a2-068634e84d26.FPKM-UQ.txt.gz","LUAD","tumor"
"0e69422c-e040-42dd-b87f-f296f81e2468","73bb0d91-eaf6-4cc0-bfc5-7d62d7c47c9c_gdc_realn_rehead.bam","bce2cfd3-974e-4b92-b7d8-7c9f62d8a58b","d123efcb-e79f-4ac5-a0a2-068634e84d26.htseq.counts.gz","LUAD","tumor"
"0e69422c-e040-42dd-b87f-f296f81e2468","73bb0d91-eaf6-4cc0-bfc5-7d62d7c47c9c_gdc_realn_rehead.bam","e9de5636-9cb4-4982-b895-0e2b4d081d21","d123efcb-e79f-4ac5-a0a2-068634e84d26.FPKM.txt.gz","LUAD","tumor"
"f0e7e8f1-0c6f-4c8f-b060-bdd5cad61d34","6e3dbbf4-ea7c-438f-a944-55adb7c291d5_gdc_realn_rehead.bam","43bc7438-a594-4913-92c4-91d0a9bacb0d","abc09f7c-a791-4b91-9efa-b6d716811004.htseq.counts.gz","LUAD","tumor"
"f0e7e8f1-0c6f-4c8f-b060-bdd5cad61d34","6e3dbbf4-ea7c-438f-a944-55adb7c291d5_gdc_realn_rehead.bam","fa5c3eb1-726b-4d3d-a0a0-3cf927a337a6","abc09f7c-a791-4b91-9efa-b6d716811004.FPKM.txt.gz","LUAD","tumor"
"f0e7e8f1-0c6f-4c8f-b060-bdd5cad61d34","6e3dbbf4-ea7c-438f-a944-55adb7c291d5_gdc_realn_rehead.bam","b97e328f-0e76-48d2-a07c-05aba3b609b7","abc09f7c-a791-4b91-9efa-b6d716811004.FPKM-UQ.txt.gz","LUAD","tumor"
"48faa87a-9523-4ce7-8e57-43080b3044f1","3fba503a-4c2f-4909-a094-a9c4882afee5_gdc_realn_rehead.bam","511940e1-9ea6-4b75-8c5e-4e4695ce6090","795e7910-92bb-4ca0-90fc-6f970bfaa2dd.FPKM.txt.gz","LUAD","tumor"
"48faa87a-9523-4ce7-8e57-43080b3044f1","3fba503a-4c2f-4909-a094-a9c4882afee5_gdc_realn_rehead.bam","b6bd3326-1299-4f80-84ee-41336cee6447","795e7910-92bb-4ca0-90fc-6f970bfaa2dd.htseq.counts.gz","LUAD","tumor"
"48faa87a-9523-4ce7-8e57-43080b3044f1","3fba503a-4c2f-4909-a094-a9c4882afee5_gdc_realn_rehead.bam","a1ad5009-f6ad-411d-9c10-d9b20bb86b0c","795e7910-92bb-4ca0-90fc-6f970bfaa2dd.FPKM-UQ.txt.gz","LUAD","tumor"
"e5359f98-b2f5-49b3-8148-405768bb7425","d6fd59c2-67e4-4210-b767-49a70081e088_gdc_realn_rehead.bam","03ed5d81-eb7b-434f-8faa-7a99143664ed","a12ff0ad-8580-4cec-9e63-1175335f0316.FPKM-UQ.txt.gz","LUAD","tumor"
"e5359f98-b2f5-49b3-8148-405768bb7425","d6fd59c2-67e4-4210-b767-49a70081e088_gdc_realn_rehead.bam","1e29567e-1a7b-44fe-aa3c-5861daa78e53","a12ff0ad-8580-4cec-9e63-1175335f0316.FPKM.txt.gz","LUAD","tumor"
"e5359f98-b2f5-49b3-8148-405768bb7425","d6fd59c2-67e4-4210-b767-49a70081e088_gdc_realn_rehead.bam","26a465b1-0367-4518-8bf5-c932ce1537e3","a12ff0ad-8580-4cec-9e63-1175335f0316.htseq.counts.gz","LUAD","tumor"
"c49020ee-ccb5-4c6d-9f08-c557ff6c9fe4","ebf6d5b9-6359-46d9-9e73-066a15b5f903_gdc_realn_rehead.bam","fe006151-edec-4630-9ebe-b746b5ff7c7f","173d8cb8-d151-4766-b61c-7ecdf8af56ca.FPKM-UQ.txt.gz","LUAD","tumor"
"c49020ee-ccb5-4c6d-9f08-c557ff6c9fe4","ebf6d5b9-6359-46d9-9e73-066a15b5f903_gdc_realn_rehead.bam","5b772d03-3bcf-4ff5-9cfd-f5df24b47783","173d8cb8-d151-4766-b61c-7ecdf8af56ca.FPKM.txt.gz","LUAD","tumor"
"c49020ee-ccb5-4c6d-9f08-c557ff6c9fe4","ebf6d5b9-6359-46d9-9e73-066a15b5f903_gdc_realn_rehead.bam","bf875f56-0d7b-4e5d-8f34-c67cb9428cfb","173d8cb8-d151-4766-b61c-7ecdf8af56ca.htseq.counts.gz","LUAD","tumor"
"b2fd4a95-e76a-45c8-83d2-88ca7a2f285a","65839088-5527-4008-9232-142ee8e0e627_gdc_realn_rehead.bam","9a688f9e-78ac-4ef3-8018-0d0d7bcd8db5","20a96363-a968-445a-bd9a-96b27e403516.htseq.counts.gz","LUAD","tumor"
"b2fd4a95-e76a-45c8-83d2-88ca7a2f285a","65839088-5527-4008-9232-142ee8e0e627_gdc_realn_rehead.bam","f51aceb7-dddf-4529-bb65-41cc81fda873","20a96363-a968-445a-bd9a-96b27e403516.FPKM.txt.gz","LUAD","tumor"
"b2fd4a95-e76a-45c8-83d2-88ca7a2f285a","65839088-5527-4008-9232-142ee8e0e627_gdc_realn_rehead.bam","6c7afcfb-fc2c-421d-bf2b-9c99da5f536f","20a96363-a968-445a-bd9a-96b27e403516.FPKM-UQ.txt.gz","LUAD","tumor"
"c124075a-b578-4c3b-b28c-c37625390593","f3b4ecc6-9529-4e99-8c82-097c79cdb18d_gdc_realn_rehead.bam","6647d6bb-014d-4383-81ea-ee8612904f23","be006f64-936c-416c-9e49-c7a861e55522.FPKM.txt.gz","LUAD","tumor"
"c124075a-b578-4c3b-b28c-c37625390593","f3b4ecc6-9529-4e99-8c82-097c79cdb18d_gdc_realn_rehead.bam","52e62437-3475-4291-a93b-e9f86a977014","be006f64-936c-416c-9e49-c7a861e55522.FPKM-UQ.txt.gz","LUAD","tumor"
"c124075a-b578-4c3b-b28c-c37625390593","f3b4ecc6-9529-4e99-8c82-097c79cdb18d_gdc_realn_rehead.bam","f781ad0d-2b09-46e1-b71f-79e33e9bdd7c","be006f64-936c-416c-9e49-c7a861e55522.htseq.counts.gz","LUAD","tumor"
"88e0c76c-859e-4601-a2c7-28b8cf810083","170eae5f-f32e-45e5-beda-848a84ad2fb4_gdc_realn_rehead.bam","ba441ff8-d1fc-4eda-a81b-58014f2f4d21","b375ca9f-6408-496f-83c9-469c74ccc7a2.FPKM-UQ.txt.gz","LUAD","tumor"
"88e0c76c-859e-4601-a2c7-28b8cf810083","170eae5f-f32e-45e5-beda-848a84ad2fb4_gdc_realn_rehead.bam","b306307c-34a8-4b81-a381-f5bbf5b44cea","b375ca9f-6408-496f-83c9-469c74ccc7a2.htseq.counts.gz","LUAD","tumor"
"88e0c76c-859e-4601-a2c7-28b8cf810083","170eae5f-f32e-45e5-beda-848a84ad2fb4_gdc_realn_rehead.bam","93517f49-c372-402c-bea4-3fdbcb4cbe7c","b375ca9f-6408-496f-83c9-469c74ccc7a2.FPKM.txt.gz","LUAD","tumor"
"c0c54d0d-21c5-4342-a718-7168e1f7c6f2","2f973de3-769b-4ab3-8633-c1eb2f53a67f_gdc_realn_rehead.bam","8cc6d442-d11c-4f27-8964-fd94c071a847","f442826c-7516-45f7-bbfc-968cd4ce51b3.htseq.counts.gz","LUAD","tumor"
"c0c54d0d-21c5-4342-a718-7168e1f7c6f2","2f973de3-769b-4ab3-8633-c1eb2f53a67f_gdc_realn_rehead.bam","66528e09-85dc-4a89-9409-e406540ab894","f442826c-7516-45f7-bbfc-968cd4ce51b3.FPKM.txt.gz","LUAD","tumor"
"c0c54d0d-21c5-4342-a718-7168e1f7c6f2","2f973de3-769b-4ab3-8633-c1eb2f53a67f_gdc_realn_rehead.bam","248979b3-1343-422c-bb78-cffb0db9bd22","f442826c-7516-45f7-bbfc-968cd4ce51b3.FPKM-UQ.txt.gz","LUAD","tumor"
"9c008b0b-7f2d-4fc2-acf3-38306b071343","03e07184-68da-4e59-abb6-c5b6526c990c_gdc_realn_rehead.bam","3cd3b1af-abe4-446c-83e0-3b80e1606a34","0bf42173-8de0-457d-ad94-81584556c3e6.htseq.counts.gz","LUAD","tumor"
"9c008b0b-7f2d-4fc2-acf3-38306b071343","03e07184-68da-4e59-abb6-c5b6526c990c_gdc_realn_rehead.bam","d0bde87a-6984-4879-9700-d7c289d64686","0bf42173-8de0-457d-ad94-81584556c3e6.FPKM.txt.gz","LUAD","tumor"
"9c008b0b-7f2d-4fc2-acf3-38306b071343","03e07184-68da-4e59-abb6-c5b6526c990c_gdc_realn_rehead.bam","06550811-fa91-44c6-ad97-7d7180de2b9c","0bf42173-8de0-457d-ad94-81584556c3e6.FPKM-UQ.txt.gz","LUAD","tumor"
"df61d989-e24b-40f7-9d3f-c68a2bf23d81","c724c63a-bd1c-4c3a-bb6e-a45851bc1cff_gdc_realn_rehead.bam","091e50b5-abac-4a99-8bd3-14001faa4d1a","3bd094e7-eaf8-4cef-9f87-557bc5753b26.htseq.counts.gz","LUAD","tumor"
"df61d989-e24b-40f7-9d3f-c68a2bf23d81","c724c63a-bd1c-4c3a-bb6e-a45851bc1cff_gdc_realn_rehead.bam","58d205fe-da79-4726-aabe-f6642c1d12e5","3bd094e7-eaf8-4cef-9f87-557bc5753b26.FPKM.txt.gz","LUAD","tumor"
"df61d989-e24b-40f7-9d3f-c68a2bf23d81","c724c63a-bd1c-4c3a-bb6e-a45851bc1cff_gdc_realn_rehead.bam","4c15a7c2-b292-4bc4-abbd-e6a5435afc07","3bd094e7-eaf8-4cef-9f87-557bc5753b26.FPKM-UQ.txt.gz","LUAD","tumor"
"0f8f62da-daf0-4a59-9740-b03bd0e0ea3b","b4b4f1c0-619b-4be7-b12d-7a75964145a9_gdc_realn_rehead.bam","5fe78954-8e41-4748-bcbc-937fc3bacb44","6011bac0-a278-42b4-bfd9-97f1b618926e.htseq.counts.gz","LUAD","tumor"
"0f8f62da-daf0-4a59-9740-b03bd0e0ea3b","b4b4f1c0-619b-4be7-b12d-7a75964145a9_gdc_realn_rehead.bam","bac25b12-df0a-4d12-9a7c-d5a6cb3a3562","6011bac0-a278-42b4-bfd9-97f1b618926e.FPKM-UQ.txt.gz","LUAD","tumor"
"0f8f62da-daf0-4a59-9740-b03bd0e0ea3b","b4b4f1c0-619b-4be7-b12d-7a75964145a9_gdc_realn_rehead.bam","45fd089b-9641-4866-b5f3-eacb5894092f","6011bac0-a278-42b4-bfd9-97f1b618926e.FPKM.txt.gz","LUAD","tumor"
